File Path,Duration,File Size (MB)
/BabyView_Main/00370002/00370002_GX040013_03.11.2024-03.17.2024_03.17.2024-NA.MP4,32.49,9.332740783691406
/BabyView_Main/00370002/00370002_GX010012_03.11.2024-03.17.2024_02.03.2024-4:09pm.MP4,84.55,28.16732120513916
/BabyView_Main/00370002/00370002_GX010013_03.11.2024-03.17.2024_03.17.2024-NA.MP4,875.9,277.61599254608154
/BabyView_Main/00370002/00370002_GX020013_03.11.2024-03.17.2024_03.17.2024-NA.MP4,768.79,252.46307182312012
/BabyView_Main/00370002/00370002_GX030013_03.11.2024-03.17.2024_03.17.2024-NA.MP4,960.98,291.95964908599854
/BabyView_Main/00370002/00370002_GX040014_03.18.2024-03.24.2024_03.23.2024-4:12pm.MP4,241.13,79.43896198272705
/BabyView_Main/00370002/00370002_GX020014_03.18.2024-03.24.2024_03.23.2024-4:12pm.MP4,768.79,295.2126865386963
/BabyView_Main/00370002/00370002_GX030014_03.18.2024-03.24.2024_03.23.2024-4:12pm.MP4,768.79,266.03830909729004
/BabyView_Main/00370002/00370002_GX010014_03.18.2024-03.24.2024_03.23.2024-4:12pm.MP4,896.92,276.4579391479492
/BabyView_Main/00370002/00370002_GX030015_03.25.2024-03.31.2024_03.31.2024-3:00pm.MP4,467.5,144.29874992370605
/BabyView_Main/00370002/00370002_GX010015_03.25.2024-03.31.2024_03.31.2024-3:00pm.MP4,1025.05,288.6180143356323
/BabyView_Main/00370002/00370002_GX020015_03.25.2024-03.31.2024_03.31.2024-3:00pm.MP4,1153.17,261.5830249786377
/BabyView_Main/00370002/00370002_GX030016_04.01.2024-04.07.2024_04.07.2024-5:02pm.MP4,886.78,204.2820234298706
/BabyView_Main/00370002/00370002_GX010016_04.01.2024-04.07.2024_04.07.2024-5:02pm.MP4,1025.05,282.5302953720093
/BabyView_Main/00370002/00370002_GX020016_04.01.2024-04.07.2024_04.07.2024-5:02pm.MP4,896.92,273.1984176635742
/BabyView_Main/00370002/00370002_GX030017_04.08.2024-04.14.2024_04.13.2024-4:38pm.MP4,820.09,235.72775268554688
/BabyView_Main/00370002/00370002_GX010017_04.08.2024-04.14.2024_04.13.2024-4:38pm.MP4,896.92,284.5321092605591
/BabyView_Main/00370002/00370002_GX020017_04.08.2024-04.14.2024_04.13.2024-4:38pm.MP4,1025.05,271.52227687835693
/BabyView_Main/00370002/00370002_GX030018_04.08.2024-04.14.2024_04.14.2024-10:00am.MP4,755.65,234.76513290405273
/BabyView_Main/00370002/00370002_GX010018_04.08.2024-04.14.2024_04.14.2024-10:00am.MP4,896.92,270.3289842605591
/BabyView_Main/00370002/00370002_GX020018_04.08.2024-04.14.2024_04.14.2024-10:00am.MP4,1153.17,315.02788066864014
/BabyView_Main/00370002/00370002_GX030019_04.15.2024-04.21.2024_2024-04-21-21:11:25.MP4,771.8,206.59224605560303
/BabyView_Main/00370002/00370002_GX010019_04.15.2024-04.21.2024_2024-04-21-20:17:37.MP4,1089.11,292.99757289886475
/BabyView_Main/00370002/00370002_GX020019_04.15.2024-04.21.2024_2024-04-21-20:51:34.MP4,960.98,279.97612953186035
/BabyView_Main/00370002/00370002_GX040020_04.22.2024-04.28.2024_2024-04-27-00:59:02.MP4,241.37,66.40229225158691
/BabyView_Main/00370002/00370002_GX040021_04.22.2024-04.28.2024_2024-04-28-17:14:36.MP4,305.47,131.33439254760742
/BabyView_Main/00370002/00370002_GX010021_04.22.2024-04.28.2024_2024-04-28-16:20:39.MP4,768.79,288.23014545440674
/BabyView_Main/00370002/00370002_GX010020_04.22.2024-04.28.2024_2024-04-27-00:08:09.MP4,896.92,306.2960510253906
/BabyView_Main/00370002/00370002_GX020020_04.22.2024-04.28.2024_2024-04-27-00:31:00.MP4,704.73,262.2707004547119
/BabyView_Main/00370002/00370002_GX020021_04.22.2024-04.28.2024_2024-04-28-16:42:56.MP4,832.85,291.4633893966675
/BabyView_Main/00370002/00370002_GX030021_04.22.2024-04.28.2024_2024-04-28-17:05:01.MP4,768.79,307.0751323699951
/BabyView_Main/00370002/00370002_GX030020_04.22.2024-04.28.2024_2024-04-27-00:53:14.MP4,832.85,371.0211524963379
/BabyView_Main/00320003/00320003_GX010009_02.12.2024-02.18.2024_02.14.2024-7:13pm.MP4,514.09,244.84861850738525
/BabyView_Main/00320003/00320003_GX010010_02.12.2024-02.18.2024_02.14.2024-7:13pm.MP4,550.32,256.9874334335327
/BabyView_Main/00320003/00320003_GX010011_02.12.2024-02.18.2024_02.14.2024-6:33pm.MP4,414.44,175.86684608459473
/BabyView_Main/00320003/00320003_GX010015_02.12.2024-02.18.2024_02.16.2024-4:50pm.MP4,704.73,362.532621383667
/BabyView_Main/00320003/00320003_GX020015_02.12.2024-02.18.2024_02.16.2024-4:50pm.MP4,115.31,55.86173725128174
/BabyView_Main/00320003/00320003_GX010016_02.12.2024-02.18.2024_02.16.2024-5:08pm.MP4,479.55,232.13697814941406
/BabyView_Main/00320003/00320003_GX010013_02.12.2024-02.18.2024_02.15.2024-6:28pm.MP4,704.73,312.7056722640991
/BabyView_Main/00320003/00320003_GX020018_02.19.2024-02.25.2024_02.21.2024-4:45pm.MP4,960.98,282.51683139801025
/BabyView_Main/00320003/00320003_GX030018_02.19.2024-02.25.2024_02.21.2024-4:45pm.MP4,445.65,132.13604259490967
/BabyView_Main/00320003/00320003_GX010019_02.19.2024-02.25.2024_02.22.2024-6:10pm.MP4,960.98,308.2020082473755
/BabyView_Main/00320003/00320003_GX010020_02.19.2024-02.25.2024_02.22.2024-6:31pm.MP4,881.88,289.7484130859375
/BabyView_Main/00320003/00320003_GX010021_02.19.2024-02.25.2024_02.23.2024-6:54pm.MP4,1025.05,339.7906036376953
/BabyView_Main/00320003/00320003_GX010023_02.19.2024-02.25.2024_02.23.2024-8:06am.MP4,960.98,287.89088249206543
/BabyView_Main/00320003/00320003_GX020023_02.19.2024-02.25.2024_02.23.2024-8:06am.MP4,960.98,305.27971935272217
/BabyView_Main/00320003/00320003_GX030023_02.19.2024-02.25.2024_02.23.2024-8:06am.MP4,768.79,265.62497329711914
/BabyView_Main/00320003/00320003_GX040023_02.19.2024-02.25.2024_02.23.2024-8:06am.MP4,250.65,92.86769962310791
/BabyView_Main/00320003/00320003_GX010018_02.19.2024-02.25.2024_02.21.2024-4:45pm.MP4,832.85,288.1308841705322
/BabyView_Main/00320003/00320003_GX040029_02.26.2024-03.03.2024_03.03.2024-6:38pm.MP4,209.3,62.864901542663574
/BabyView_Main/00320003/00320003_GX010029_02.26.2024-03.03.2024_03.03.2024-6:38pm.MP4,1025.05,333.827618598938
/BabyView_Main/00320003/00320003_GX020029_02.26.2024-03.03.2024_03.03.2024-6:38pm.MP4,1025.05,302.7419557571411
/BabyView_Main/00320003/00320003_GX030029_02.26.2024-03.03.2024_03.03.2024-6:38pm.MP4,896.92,298.46028327941895
/BabyView_Main/00320003/00320003_GX010039_03.04.2024-03.10.2024_03.10.2024-5:59pm.MP4,578.35,209.4479455947876
/BabyView_Main/00320003/00320003_GX010032_03.04.2024-03.10.2024_03.10.2024-5:12pm.MP4,768.79,292.67495346069336
/BabyView_Main/00320003/00320003_GX010030_03.04.2024-03.10.2024_03.08.2024-4:29pm.MP4,832.85,293.86490058898926
/BabyView_Main/00320003/00320003_GX020031_03.04.2024-03.10.2024_03.10.2024-1:00pm.MP4,164.8,65.5788402557373
/BabyView_Main/00320003/00320003_GX020030_03.04.2024-03.10.2024_03.08.2024-4:29pm.MP4,266.5,92.6925859451294
/BabyView_Main/00320003/00320003_GX020032_03.04.2024-03.10.2024_03.10.2024-5:12pm.MP4,768.79,315.25864028930664
/BabyView_Main/00320003/00320003_GX030032_03.04.2024-03.10.2024_03.10.2024-5:12pm.MP4,102.1,40.173622131347656
/BabyView_Main/00320003/00320003_GX010031_03.04.2024-03.10.2024_03.10.2024-1:00pm.MP4,768.79,285.1587944030762
/BabyView_Main/00320003/00320003_GX010040_03.11.2024-03.17.2024_03.16.2024-NA.MP4,768.79,295.70472145080566
/BabyView_Main/00320003/00320003_GX020040_03.11.2024-03.17.2024_03.16.2024-NA.MP4,832.85,311.88276290893555
/BabyView_Main/00320003/00320003_GX030040_03.11.2024-03.17.2024_03.16.2024-NA.MP4,433.37,155.9806776046753
/BabyView_Main/00320003/00320003_GX010041_03.11.2024-03.17.2024_03.17.2024-8:11am.MP4,643.18,239.6241226196289
/BabyView_Main/00320003/00320003_GX010042_03.11.2024-03.17.2024_03.17.2024-8:40am.MP4,704.73,250.3187370300293
/BabyView_Main/00320003/00320003_GX020042_03.11.2024-03.17.2024_03.17.2024-8:40am.MP4,42.21,12.947600364685059
/BabyView_Main/00320003/00320003_GX010043_03.11.2024-03.17.2024_03.17.2024-8:45am.MP4,789.82,264.287802696228
/BabyView_Main/00320003/00320003_GX020043_03.11.2024-03.17.2024_03.17.2024-8:45am.MP4,44.41,17.13730812072754
/BabyView_Main/00320003/00320003_GX010045_03.11.2024-03.17.2024_03.17.2024-2:20pm.MP4,81.0,29.0337495803833
/BabyView_Main/00320003/00320003_GX010046_03.11.2024-03.17.2024_03.17.2024-1:42pm.MP4,768.79,272.77434635162354
/BabyView_Main/00320003/00320003_GX020046_03.11.2024-03.17.2024_03.17.2024-1:42pm.MP4,832.85,240.315354347229
/BabyView_Main/00320003/00320003_GX030046_03.11.2024-03.17.2024_03.17.2024-1:42pm.MP4,392.09000000000003,148.98182582855225
/BabyView_Main/00320003/00320003_GX010047_03.18.2024-03.24.2024_03.24.2024-8:24am.MP4,768.79,280.51517963409424
/BabyView_Main/00320003/00320003_GX020047_03.18.2024-03.24.2024_03.24.2024-8:24am.MP4,408.75,149.15678024291992
/BabyView_Main/00320003/00320003_GX010048_03.18.2024-03.24.2024_03.24.2024-1:15pm.MP4,768.79,267.5489835739136
/BabyView_Main/00320003/00320003_GX020048_03.18.2024-03.24.2024_03.24.2024-1:15pm.MP4,768.79,266.9316987991333
/BabyView_Main/00320003/00320003_GX040050_03.25.2024-03.31.2024_03.31.2024-12:50pm.MP4,690.97,228.42935752868652
/BabyView_Main/00320003/00320003_GX040049_03.25.2024-03.31.2024_03.30.2024-11:19am.MP4,626.73,222.2696828842163
/BabyView_Main/00320003/00320003_GX010050_03.25.2024-03.31.2024_03.31.2024-12:50pm.MP4,768.79,291.1562557220459
/BabyView_Main/00320003/00320003_GX010049_03.25.2024-03.31.2024_03.30.2024-11:19am.MP4,960.98,283.8972511291504
/BabyView_Main/00320003/00320003_GX020050_03.25.2024-03.31.2024_03.31.2024-12:50pm.MP4,704.73,250.24627780914307
/BabyView_Main/00320003/00320003_GX030050_03.25.2024-03.31.2024_03.31.2024-12:50pm.MP4,832.85,278.64995670318604
/BabyView_Main/00320003/00320003_GX030049_03.25.2024-03.31.2024_03.30.2024-11:19am.MP4,768.79,293.5848197937012
/BabyView_Main/00320003/00320003_GX010051_04.01.2024-04.07.2024_04.07.2024-11:45am.MP4,832.85,298.02399826049805
/BabyView_Main/00320003/00320003_GX020051_04.01.2024-04.07.2024_04.07.2024-11:45am.MP4,239.61,90.17577075958252
/BabyView_Main/00320003/00320003_GX010056_04.01.2024-04.07.2024_04.07.2024-12:41pm.MP4,768.79,294.86112689971924
/BabyView_Main/00320003/00320003_GX020056_04.01.2024-04.07.2024_04.07.2024-12:41pm.MP4,768.79,291.5401191711426
/BabyView_Main/00320003/00320003_GX030056_04.01.2024-04.07.2024_04.07.2024-12:41pm.MP4,245.21,82.74370670318604
/BabyView_Main/00320003/00320003_GX010057_04.08.2024-04.14.2024_04.14.2024-9:35am.MP4,704.73,256.4720287322998
/BabyView_Main/00320003/00320003_GX020057_04.08.2024-04.14.2024_04.14.2024-9:35am.MP4,768.79,284.01188468933105
/BabyView_Main/00320003/00320003_GX030057_04.08.2024-04.14.2024_04.14.2024-9:35am.MP4,279.71,115.61574363708496
/BabyView_Main/00320003/00320003_GX010058_04.08.2024-04.14.2024_04.14.2024-12:13pm.MP4,768.79,258.29253578186035
/BabyView_Main/00320003/00320003_GX020058_04.08.2024-04.14.2024_04.14.2024-12:13pm.MP4,672.28,239.3667802810669
/BabyView_Main/00320003/00320003_GX010062_04.15.2024-04.21.2024_04.21.2024-2:18pm.MP4,701.5,234.43685913085938
/BabyView_Main/00320003/00320003_GX010061_04.15.2024-04.21.2024_04.21.2024-7:53am.MP4,811.84,274.65387058258057
/BabyView_Main/00320003/00320003_GX020061_04.15.2024-04.21.2024_04.21.2024-7:53am.MP4,832.85,269.21214389801025
/BabyView_Main/00320003/00320003_GX030061_04.15.2024-04.21.2024_04.21.2024-7:53am.MP4,640.24,179.26426029205322
/BabyView_Main/00460001/00460001_GX010005_02.12.2024-02.18.2024_NA-NA.MP4,704.73,475.32414054870605
/BabyView_Main/00460001/00460001_GX020005_02.12.2024-02.18.2024_02.14.2024-1:47pm.MP4,704.73,330.26386547088623
/BabyView_Main/00460001/00460001_GX030005_02.12.2024-02.18.2024_02.14.2024-1:47pm.MP4,402.33,202.9966402053833
/BabyView_Main/00460001/00460001_GX010007_02.12.2024-02.18.2024_02.14.2024-1:47pm.MP4,704.73,277.9054174423218
/BabyView_Main/00460001/00460001_GX020007_02.12.2024-02.18.2024_NA-NA.MP4,704.73,308.7092475891113
/BabyView_Main/00460001/00460001_GX030007_02.12.2024-02.18.2024_NA-NA.MP4,387.99,236.83835697174072
/BabyView_Main/00460001/00460001_GX010009_02.12.2024-02.18.2024_NA-NA.MP4,704.73,327.05253887176514
/BabyView_Main/00460001/00460001_GX020009_02.12.2024-02.18.2024_2024-02-23-16:12:13.MP4,480.15,207.8518524169922
/BabyView_Main/00460001/00460001_GX010010_02.19.2024-02.25.2024_02.22.2024-12:35pm.MP4,704.73,288.5149087905884
/BabyView_Main/00460001/00460001_GX020010_02.19.2024-02.25.2024_02.22.2024-12:35pm.MP4,704.73,297.21179485321045
/BabyView_Main/00460001/00460001_GX030010_02.19.2024-02.25.2024_02.22.2024-12:35pm.MP4,392.92,158.4607458114624
/BabyView_Main/00460001/00460001_GX020011_02.26.2024-03.03.2024_NA-NA.MP4,704.73,312.25936794281006
/BabyView_Main/00460001/00460001_GX030011_02.26.2024-03.03.2024_NA-NA.MP4,538.84,283.2155475616455
/BabyView_Main/00460001/00460001_GX010012_03.04.2024-03.10.2024_03.11.2024-7:53am.MP4,704.73,294.5675458908081
/BabyView_Main/00460001/00460001_GX020012_03.04.2024-03.10.2024_03.11.2024-7:53am.MP4,704.73,327.7216386795044
/BabyView_Main/00460001/00460001_GX030012_03.04.2024-03.10.2024_03.11.2024-7:53am.MP4,704.73,363.26344776153564
/BabyView_Main/00460001/00460001_GX040012_03.04.2024-03.10.2024_03.11.2024-7:53am.MP4,94.34,48.210577964782715
/BabyView_Main/00510001/00510001_GX010002_03.25.2024-03.31.2024_03.26.2024-4:33pm.MP4,481.58,367.78004455566406
/BabyView_Main/00510001/00510001_GX010003_03.25.2024-03.31.2024_03.27.2024-NA.MP4,704.73,324.3835554122925
/BabyView_Main/00510001/00510001_GX020003_03.25.2024-03.31.2024_03.27.2024-NA.MP4,704.73,391.4576244354248
/BabyView_Main/00510001/00510001_GX030003_03.25.2024-03.31.2024_03.27.2024-NA.MP4,406.98,186.2534523010254
/BabyView_Main/00510001/00510001_GX010004_03.25.2024-03.31.2024_03.28.2024-NA.MP4,96.49000000000001,44.72456359863281
/BabyView_Main/00510001/00510001_GX010005_03.25.2024-03.31.2024_03.28.2024-NA.MP4,704.73,366.78020668029785
/BabyView_Main/00510001/00510001_GX020005_03.25.2024-03.31.2024_03.28.2024-NA.MP4,573.55,308.65180683135986
/BabyView_Main/00510001/00510001_GX010006_03.25.2024-03.31.2024_03.28.2024-NA.MP4,564.86,314.34482192993164
/BabyView_Main/00510001/00510001_GX010001_03.25.2024-03.31.2024_03.26.2024-NA.MP4,184.49,76.63910675048828
/BabyView_Main/00510001/00510001_GX010008_04.01.2024-04.07.2024_04.02.2024-4:51pm.MP4,704.73,325.7274742126465
/BabyView_Main/00510001/00510001_GX020008_04.01.2024-04.07.2024_04.02.2024-4:51pm.MP4,704.73,318.65094470977783
/BabyView_Main/00510001/00510001_GX030008_04.01.2024-04.07.2024_04.02.2024-4:51pm.MP4,768.79,303.52962589263916
/BabyView_Main/00510001/00510001_GX040008_04.01.2024-04.07.2024_04.02.2024-4:51pm.MP4,436.34,81.68430614471436
/BabyView_Main/00510001/00510001_GX010009_04.08.2024-04.14.2024_04.11.2024-12:57pm.MP4,478.21,154.35818672180176
/BabyView_Main/00510001/00510001_GX010013_04.08.2024-04.14.2024_04.13.2024-5:31pm.MP4,768.79,270.71102237701416
/BabyView_Main/00510001/00510001_GX010011_04.08.2024-04.14.2024_04.12.2024-1:42pm.MP4,832.85,280.89255714416504
/BabyView_Main/00510001/00510001_GX010012_04.08.2024-04.14.2024_04.13.2024-8:50am.MP4,832.85,285.94515895843506
/BabyView_Main/00510001/00510001_GX020012_04.08.2024-04.14.2024_04.13.2024-8:50am.MP4,15.45,5.413280487060547
/BabyView_Main/00510001/00510001_GX020013_04.08.2024-04.14.2024_04.13.2024-5:31pm.MP4,768.79,288.58102321624756
/BabyView_Main/00510001/00510001_GX020011_04.08.2024-04.14.2024_04.12.2024-1:42pm.MP4,832.85,257.24584102630615
/BabyView_Main/00510001/00510001_GX030013_04.08.2024-04.14.2024_04.13.2024-5:31pm.MP4,367.81,152.07919597625732
/BabyView_Main/00510001/00510001_GX040011_04.08.2024-04.14.2024_04.12.2024-1:42pm.MP4,97.9,28.2504940032959
/BabyView_Main/00510001/00510001_GX010019_04.15.2024-04.21.2024_04.21.2024-NA.MP4,16.56,7.517367362976074
/BabyView_Main/00510001/00510001_GX030014_04.15.2024-04.21.2024_04.18.2024-4:25pm.MP4,80.58,37.380035400390625
/BabyView_Main/00510001/00510001_GX020018_04.15.2024-04.21.2024_04.19.2024-8:21am.MP4,482.11,225.71953773498535
/BabyView_Main/00510001/00510001_GX010018_04.15.2024-04.21.2024_04.19.2024-8:21am.MP4,704.73,299.3685550689697
/BabyView_Main/00510001/00510001_GX010024_04.15.2024-04.21.2024_04.21.2024-5:49pm.MP4,768.79,413.57207775115967
/BabyView_Main/00510001/00510001_GX010014_04.15.2024-04.21.2024_04.18.2024-4:25pm.MP4,768.79,267.23419761657715
/BabyView_Main/00510001/00510001_GX020024_04.15.2024-04.21.2024_04.21.2024-5:49pm.MP4,704.73,432.6911344528198
/BabyView_Main/00510001/00510001_GX020014_04.15.2024-04.21.2024_04.18.2024-4:25pm.MP4,768.79,318.5030345916748
/BabyView_Main/00510001/00510001_GX030024_04.15.2024-04.21.2024_04.21.2024-5:49pm.MP4,704.73,438.937801361084
/BabyView_Main/00510001/00510001_GX040024_04.15.2024-04.21.2024_04.21.2024-5:49pm.MP4,704.73,414.0590991973877
/BabyView_Main/00510001/00510001_GX050024_04.15.2024-04.21.2024_04.21.2024-5:49pm.MP4,704.73,396.8221893310547
/BabyView_Main/00420001/00420001_GX010009_04.01.2024-04.07.2024_04.02.2024-8:46pm.MP4,704.73,399.02055072784424
/BabyView_Main/00420001/00420001_GX020017_04.08.2024-04.14.2024_04.12.2024-7:31pm.MP4,704.73,399.1835193634033
/BabyView_Main/00420001/00420001_GX010023_04.15.2024-04.21.2024_04.20.2024-9:01am.MP4,341.89,247.640531539917
/BabyView_Main/00420001/00420001_GX020009_04.01.2024-04.07.2024_04.02.2024-8:46pm.MP4,704.73,412.2309036254883
/BabyView_Main/00420001/00420001_GX030009_04.01.2024-04.07.2024_04.02.2024-8:46pm.MP4,105.47,59.499863624572754
/BabyView_Main/00420001/00420001_GX010010_04.01.2024-04.07.2024_04.06.2024-8:37am.MP4,704.73,538.3900575637817
/BabyView_Main/00420001/00420001_GX020010_04.01.2024-04.07.2024_04.06.2024-8:37am.MP4,704.73,458.1152687072754
/BabyView_Main/00420001/00420001_GX030010_04.01.2024-04.07.2024_04.06.2024-8:37am.MP4,704.73,432.60094451904297
/BabyView_Main/00420001/00420001_GX010003_03.25.2024-03.31.2024_03.26.2024-7:49pm.MP4,704.73,499.22880268096924
/BabyView_Main/00420001/00420001_GX020003_03.25.2024-03.31.2024_03.26.2024-7:49pm.MP4,321.32,240.60989570617676
/BabyView_Main/00420001/00420001_GX010004_03.25.2024-03.31.2024_03.27.2024-6:45pm.MP4,278.34000000000003,152.86919021606445
/BabyView_Main/00420001/00420001_GX010005_03.25.2024-03.31.2024_03.29.2024-6:20pm.MP4,704.73,479.21186923980713
/BabyView_Main/00420001/00420001_GX020005_03.25.2024-03.31.2024_03.29.2024-6:20pm.MP4,704.73,362.84197902679443
/BabyView_Main/00420001/00420001_GX030005_03.25.2024-03.31.2024_03.29.2024-6:20pm.MP4,141.76,56.70054912567139
/BabyView_Main/00420001/00420001_GX010006_03.25.2024-03.31.2024_03.30.2024-8:23am.MP4,704.73,410.70314025878906
/BabyView_Main/00420001/00420001_GX020006_03.25.2024-03.31.2024_03.30.2024-8:23am.MP4,305.26,220.90789413452148
/BabyView_Main/00420001/00420001_GX010007_03.25.2024-03.31.2024_03.30.2024-NA.MP4,513.39,306.3740634918213
/BabyView_Main/00420001/00420001_GX010008_03.25.2024-03.31.2024_03.30.2024-8:16pm.MP4,704.73,314.59344005584717
/BabyView_Main/00420001/00420001_GX020008_03.25.2024-03.31.2024_03.30.2024-8:16pm.MP4,704.73,388.51438999176025
/BabyView_Main/00420001/00420001_GX030008_03.25.2024-03.31.2024_03.30.2024-8:16pm.MP4,577.45,364.7089672088623
/BabyView_Main/00420001/00420001_GX010016_04.08.2024-04.14.2024_04.12.2024-5:39pm.MP4,273.24,196.85107421875
/BabyView_Main/00420001/00420001_GX010017_04.08.2024-04.14.2024_04.12.2024-7:31pm.MP4,704.73,382.36333179473877
/BabyView_Main/00420001/00420001_GX030017_04.08.2024-04.14.2024_04.12.2024-7:31pm.MP4,668.91,381.9509677886963
/BabyView_Main/00420001/00420001_GX010018_04.08.2024-04.14.2024_04.13.2024-9:10am.MP4,704.73,420.355993270874
/BabyView_Main/00420001/00420001_GX020018_04.08.2024-04.14.2024_04.13.2024-9:10am.MP4,704.73,402.8516674041748
/BabyView_Main/00420001/00420001_GX030018_04.08.2024-04.14.2024_04.13.2024-9:10am.MP4,671.13,324.69639110565186
/BabyView_Main/00420001/00420001_GX010019_04.08.2024-04.14.2024_04.13.2024-4:17pm.MP4,704.73,516.025824546814
/BabyView_Main/00420001/00420001_GX020019_04.08.2024-04.14.2024_04.13.2024-4:17pm.MP4,704.73,534.493577003479
/BabyView_Main/00420001/00420001_GX030019_04.08.2024-04.14.2024_04.13.2024-4:17pm.MP4,704.73,486.9117956161499
/BabyView_Main/00420001/00420001_GX010010_04.08.2024-04.14.2024_04.06.2024-8:37am.MP4,704.73,468.61970138549805
/BabyView_Main/00420001/00420001_GX020010_04.08.2024-04.14.2024_04.06.2024-8:37am.MP4,393.56,232.39436721801758
/BabyView_Main/00420001/00420001_GX010011_04.08.2024-04.14.2024_04.11.2024-12:24pm.MP4,704.73,358.2707052230835
/BabyView_Main/00420001/00420001_GX030011_04.08.2024-04.14.2024_04.11.2024-12:24pm.MP4,598.27,380.940128326416
/BabyView_Main/00420001/00420001_GX010019_04.15.2024-04.21.2024_04.13.2024-4:17pm.MP4,704.73,390.731481552124
/BabyView_Main/00420001/00420001_GX020019_04.15.2024-04.21.2024_04.13.2024-4:17pm.MP4,704.73,386.52903270721436
/BabyView_Main/00420001/00420001_GX030019_04.15.2024-04.21.2024_04.13.2024-4:17pm.MP4,103.36,60.26445484161377
/BabyView_Main/00420001/00420001_GX010020_04.15.2024-04.21.2024_04.19.2024-7:23pm.MP4,704.73,483.4505214691162
/BabyView_Main/00420001/00420001_GX020020_04.15.2024-04.21.2024_04.19.2024-7:23pm.MP4,704.73,493.9378843307495
/BabyView_Main/00420001/00420001_GX030020_04.15.2024-04.21.2024_04.19.2024-7:23pm.MP4,337.75,200.25645065307617
/BabyView_Main/00420001/00420001_GX010021_04.15.2024-04.21.2024_04.19.2024-7:54pm.MP4,291.97,175.7002239227295
